user_id,product_id,date,actual,pred,split,trial
7,45628,2018-07-15,0.0,0.1018592469856102,train,1
7,46969,2018-07-15,0.0,0.04155270617801338,train,1
7,47623,2018-07-15,1.0,0.37766413058131626,train,1
11,4799,2018-07-15,0.0,0.011981134251525477,train,1
11,5989,2018-07-15,0.0,0.01209125529831629,train,1
11,8230,2018-07-15,0.0,0.010627893901306515,train,1
11,8309,2018-07-15,0.0,0.03466590882248537,train,1
11,13176,2018-07-15,0.0,0.020476679062658838,train,1
11,14947,2018-07-15,0.0,0.01768010189914034,train,1
11,15261,2018-07-15,0.0,0.012050728797605891,train,1
11,17706,2018-07-15,0.0,0.013657996307452368,train,1
11,17794,2018-07-15,0.0,0.013144909459343634,train,1
11,20383,2018-07-15,0.0,0.009754570876161503,train,1
11,21040,2018-07-15,0.0,0.00998576711865394,train,1
11,22950,2018-07-15,0.0,0.010603831206588657,train,1
11,24799,2018-07-15,0.0,0.014957440544009947,train,1
11,27959,2018-07-15,0.0,0.032619070472866246,train,1
11,28465,2018-07-15,0.0,0.008140624814762777,train,1
11,30480,2018-07-15,0.0,0.012515368822438254,train,1
11,30563,2018-07-15,0.0,0.012792449332074081,train,1
11,33021,2018-07-15,0.0,0.010083507313528672,train,1
11,33037,2018-07-15,0.0,0.009718772281136484,train,1
11,33572,2018-07-15,0.0,0.013641709662501224,train,1
11,34551,2018-07-15,0.0,0.010573711860596661,train,1
11,34658,2018-07-15,0.0,0.006774783300154099,train,1
11,35321,2018-07-15,0.0,0.009037090197452578,train,1
11,40055,2018-07-15,0.0,0.00674776011710759,train,1
11,40738,2018-07-15,0.0,0.008778823088904198,train,1
11,41319,2018-07-15,0.0,0.008549449481621013,train,1
11,41909,2018-07-15,0.0,0.0118396471031954,train,1
11,44632,2018-07-15,0.0,0.02012561997178695,train,1
11,48697,2018-07-15,0.0,0.021473152857660757,train,1
11,49374,2018-07-15,0.0,0.013674698393419624,train,1
12,248,2018-07-15,0.0,0.005304678763250614,train,1
12,7076,2018-07-15,0.0,0.0057924593700286915,train,1
12,7120,2018-07-15,0.0,0.008246090256099651,train,1
12,10863,2018-07-15,0.0,0.009119505825960834,train,1
12,11520,2018-07-15,0.0,0.01886256328837931,train,1
12,13176,2018-07-15,0.0,0.019170771103199088,train,1
12,14992,2018-07-15,0.0,0.010382965110063537,train,1
12,16185,2018-07-15,0.0,0.006645859536666316,train,1
12,17794,2018-07-15,0.0,0.009807368345301357,train,1
12,19006,2018-07-15,0.0,0.007564408172415744,train,1
12,22959,2018-07-15,0.0,0.01888404242450085,train,1
12,24390,2018-07-15,0.0,0.00745811252170683,train,1
12,28134,2018-07-15,0.0,0.00707676745658418,train,1
12,30489,2018-07-15,0.0,0.015284681681409916,train,1
12,31506,2018-07-15,0.0,0.011582004034208965,train,1
12,34243,2018-07-15,0.0,0.0053940436081546025,train,1
12,37687,2018-07-15,0.0,0.008281888851124672,train,1
12,39667,2018-07-15,0.0,0.007329086622245995,train,1
12,44422,2018-07-15,0.0,0.011612123380200961,train,1
12,47509,2018-07-15,0.0,0.005442884477486642,train,1
12,48364,2018-07-15,0.0,0.013939059012842847,train,1
12,49683,2018-07-15,0.0,0.014376176063653857,train,1
14,831,2018-07-15,0.0,0.024026564181758654,train,1
14,1261,2018-07-15,0.0,0.007029602843627425,train,1
14,4210,2018-07-15,0.0,0.025172711499302558,train,1
14,4497,2018-07-15,0.0,0.005877628555054555,train,1
14,5595,2018-07-15,0.0,0.018261646582081695,train,1
14,7239,2018-07-15,0.0,0.009480945855757268,train,1
14,7751,2018-07-15,0.0,0.018310487451413737,train,1
14,8193,2018-07-15,0.0,0.06692073547030848,train,1
14,8744,2018-07-15,0.0,0.09637838036225647,train,1
14,9477,2018-07-15,0.0,0.010701052775370227,train,1
14,10549,2018-07-15,0.0,0.06888610296996749,train,1
14,10568,2018-07-15,0.0,0.005877628555054555,train,1
14,11131,2018-07-15,0.0,0.00944514726073225,train,1
14,11348,2018-07-15,0.0,0.018183407863013284,train,1
14,11418,2018-07-15,0.0,0.019654110767782108,train,1
14,12232,2018-07-15,0.0,0.024841867110954093,train,1
14,12323,2018-07-15,0.0,0.019494529075770827,train,1
14,12432,2018-07-15,0.0,0.018261646582081695,train,1
14,12496,2018-07-15,0.0,0.018278412168293158,train,1
14,12703,2018-07-15,0.0,0.06717587029468358,train,1
14,13145,2018-07-15,0.0,0.01069327672560351,train,1
14,13159,2018-07-15,0.0,0.07331145772164648,train,1
14,13525,2018-07-15,0.0,0.005877628555054555,train,1
14,14613,2018-07-15,0.0,0.007240892581529886,train,1
14,15358,2018-07-15,0.0,0.01069327672560351,train,1
14,15673,2018-07-15,0.0,0.07892944637789691,train,1
14,16776,2018-07-15,0.0,0.06633410115407475,train,1
14,17556,2018-07-15,0.0,0.008206163969222954,train,1
14,17923,2018-07-15,0.0,0.005966993399958542,train,1
14,19750,2018-07-15,0.0,0.008464431077771334,train,1
14,23803,2018-07-15,0.0,0.09473414561104387,train,1
14,24622,2018-07-15,0.0,0.06197006553461902,train,1
14,24970,2018-07-15,0.0,0.007976790361939769,train,1
14,25309,2018-07-15,0.0,0.07502671729268233,train,1
14,26209,2018-07-15,0.0,0.03152294136500664,train,1
14,28601,2018-07-15,0.0,0.016757634711169624,train,1
14,29382,2018-07-15,0.0,0.06990272028539878,train,1
14,29509,2018-07-15,0.0,0.10058706116243188,train,1
14,30517,2018-07-15,0.0,0.02098012054901381,train,1
14,31717,2018-07-15,0.0,0.07846646050042018,train,1
14,32158,2018-07-15,0.0,0.0680177557933284,train,1
14,32476,2018-07-15,0.0,0.005877628555054555,train,1
14,33360,2018-07-15,0.0,0.06905058388521597,train,1
14,34229,2018-07-15,0.0,0.021190627413436813,train,1
14,35264,2018-07-15,0.0,0.005966993399958542,train,1
14,37266,2018-07-15,0.0,0.0783437544765414,train,1
14,37725,2018-07-15,0.0,0.005877628555054555,train,1
14,39545,2018-07-15,0.0,0.07256721155193904,train,1
14,40162,2018-07-15,0.0,0.018638706056496895,train,1
14,40330,2018-07-15,0.0,0.021032628712239276,train,1
14,40540,2018-07-15,0.0,0.0238574813166781,train,1
14,40925,2018-07-15,0.0,0.01296854976532763,train,1
14,41787,2018-07-15,0.0,0.008173650302083476,train,1
14,43863,2018-07-15,0.0,0.0060430474677615476,train,1
14,44799,2018-07-15,0.0,0.09092576126538686,train,1
14,45407,2018-07-15,0.0,0.08173349395592668,train,1
14,46547,2018-07-15,0.0,0.02116761601222704,train,1
14,48101,2018-07-15,0.0,0.0062676689669579,train,1
15,196,2018-07-15,1.0,0.24750040262250855,train,1
15,1747,2018-07-15,0.0,0.19084223388899482,train,1
15,10441,2018-07-15,0.0,0.25635513375417546,train,1
15,11266,2018-07-15,0.0,0.21005756876679768,train,1
15,12427,2018-07-15,0.0,0.2931804556026112,train,1
15,14715,2018-07-15,0.0,0.2577596954474817,train,1
15,27839,2018-07-15,0.0,0.1476791455257731,train,1
15,37710,2018-07-15,0.0,0.18047778529773648,train,1
15,43721,2018-07-15,0.0,0.02117880460099564,train,1
15,48142,2018-07-15,0.0,0.033993786731247574,train,1
16,14197,2018-07-15,0.0,0.008246090256099651,train,1
16,15872,2018-07-15,0.0,0.009131149181551824,train,1
16,17948,2018-07-15,0.0,0.011619899429967679,train,1
16,21137,2018-07-15,0.0,0.0188372209925416,train,1
16,21405,2018-07-15,0.0,0.018820934347590457,train,1
16,21616,2018-07-15,0.0,0.011825428047771923,train,1
16,24561,2018-07-15,0.0,0.009131149181551824,train,1
16,24852,2018-07-15,0.0,0.019195983784350768,train,1
16,28289,2018-07-15,0.0,0.007564408172415744,train,1
16,32691,2018-07-15,0.0,0.007306141063867365,train,1
16,48283,2018-07-15,0.0,0.007329086622245995,train,1
17,1073,2018-07-15,0.0,0.09865629212420482,train,1
17,1774,2018-07-15,0.0,0.168860791470821,train,1
17,2927,2018-07-15,0.0,0.020855621726984627,train,1
17,4591,2018-07-15,0.0,0.023125858828209323,train,1
17,5077,2018-07-15,0.0,0.01953997046763106,train,1
17,5128,2018-07-15,0.0,0.1365033085460678,train,1
17,5748,2018-07-15,0.0,0.015672119044763042,train,1
17,7350,2018-07-15,0.0,0.2893137572893758,train,1
17,9006,2018-07-15,0.0,0.03445100275431954,train,1
17,9387,2018-07-15,0.0,0.07030802927676422,train,1
17,12720,2018-07-15,0.0,0.09777745923053537,train,1
17,14146,2018-07-15,0.0,0.06771655632479141,train,1
17,16797,2018-07-15,0.0,0.11328135330018105,train,1
17,17040,2018-07-15,0.0,0.09669152013083698,train,1
17,17762,2018-07-15,0.0,0.1789919727134807,train,1
17,18534,2018-07-15,0.0,0.2933425258090565,train,1
17,18855,2018-07-15,0.0,0.05708230507003138,train,1
17,19468,2018-07-15,0.0,0.017907839200437772,train,1
17,21187,2018-07-15,0.0,0.09004404912555529,train,1
17,21553,2018-07-15,0.0,0.018097407788586217,train,1
17,25464,2018-07-15,0.0,0.02010197316730708,train,1
17,26767,2018-07-15,0.0,0.09511814971304716,train,1
17,30992,2018-07-15,0.0,0.022256587242061195,train,1
17,36463,2018-07-15,0.0,0.022966409586052873,train,1
17,36552,2018-07-15,0.0,0.023838449664437874,train,1
17,38618,2018-07-15,0.0,0.16149617238922342,train,1
17,38760,2018-07-15,0.0,0.08983999421503781,train,1
17,40203,2018-07-15,0.0,0.13306653642360994,train,1
17,40592,2018-07-15,0.0,0.103046253408346,train,1
17,42356,2018-07-15,0.0,0.022127719340227864,train,1
17,43986,2018-07-15,0.0,0.09944702322511119,train,1
17,44234,2018-07-15,0.0,0.03296043558459343,train,1
17,44265,2018-07-15,0.0,0.01815090055133008,train,1
17,45190,2018-07-15,0.0,0.023929837822940458,train,1
17,47141,2018-07-15,0.0,0.27265743309647994,train,1
17,47940,2018-07-15,0.0,0.023891942427181737,train,1
17,48544,2018-07-15,0.0,0.10412075716902361,train,1
21,196,2018-07-15,0.0,0.04190690159234248,train,1
21,2434,2018-07-15,0.0,0.35955559713633106,train,1
21,4606,2018-07-15,0.0,0.05478632629173772,train,1
21,5860,2018-07-15,0.0,0.02355011503260835,train,1
21,6348,2018-07-15,0.0,0.046394679288505734,train,1
21,8668,2018-07-15,0.0,0.36020148357924436,train,1
21,9076,2018-07-15,0.0,0.3574815660190073,train,1
21,10151,2018-07-15,0.0,0.12319435025894046,train,1
21,10957,2018-07-15,0.0,0.07138743164799537,train,1
21,11662,2018-07-15,0.0,0.363087233248148,train,1
21,13588,2018-07-15,0.0,0.07136973803365976,train,1
21,14788,2018-07-15,0.0,0.18263328992487493,train,1
21,15720,2018-07-15,0.0,0.019251635835801528,train,1
21,15902,2018-07-15,0.0,0.18263328992487493,train,1
21,16965,2018-07-15,0.0,0.34483212104990757,train,1
21,18523,2018-07-15,0.0,0.04791077594438218,train,1
21,18721,2018-07-15,0.0,0.07017320855418979,train,1
21,18793,2018-07-15,0.0,0.36020148357924436,train,1
21,21137,2018-07-15,0.0,0.3567230526079714,train,1
21,21508,2018-07-15,0.0,0.35937855250311856,train,1
21,23504,2018-07-15,0.0,0.019251635835801528,train,1
21,23729,2018-07-15,0.0,0.25029452225833,train,1
21,24852,2018-07-15,0.0,0.12863211140523523,train,1
21,26209,2018-07-15,0.0,0.03349465687299333,train,1
21,27044,2018-07-15,0.0,0.363087233248148,train,1
21,27086,2018-07-15,0.0,0.1581675941736295,train,1
21,27548,2018-07-15,0.0,0.05491959333613953,train,1
21,28199,2018-07-15,0.0,0.09602238849784701,train,1
21,28204,2018-07-15,0.0,0.12454969278969552,train,1
21,31387,2018-07-15,0.0,0.3581178655888817,train,1
21,33065,2018-07-15,0.0,0.019282700361377646,train,1
21,35221,2018-07-15,0.0,0.02687266149809846,train,1
21,36425,2018-07-15,0.0,0.019093131773229202,train,1
21,36677,2018-07-15,0.0,0.05493728695047514,train,1
21,37646,2018-07-15,0.0,0.07339237842124977,train,1
21,42536,2018-07-15,0.0,0.07198549569353414,train,1
21,43352,2018-07-15,0.0,0.3559373782688444,train,1
21,43814,2018-07-15,0.0,0.023581179558184465,train,1
21,44375,2018-07-15,0.0,0.017810018336340813,train,1
21,44632,2018-07-15,0.0,0.07263743083085364,train,1
21,45603,2018-07-15,0.0,0.07155707635566885,train,1
21,46842,2018-07-15,0.0,0.03424398628820744,train,1
21,47766,2018-07-15,0.0,0.16287387669907047,train,1
21,48205,2018-07-15,0.0,0.3582913607419207,train,1
21,48988,2018-07-15,0.0,0.13804331531577152,train,1
21,49326,2018-07-15,0.0,0.36020148357924436,train,1
22,2452,2018-07-15,0.0,0.01609661382789865,train,1
22,4217,2018-07-15,0.0,0.06235657920140321,train,1
22,5212,2018-07-15,0.0,0.014593812456869826,train,1
22,5450,2018-07-15,0.0,0.021926221781744686,train,1
22,7088,2018-07-15,0.0,0.011745386770441922,train,1
22,7948,2018-07-15,0.0,0.07841629742733003,train,1
22,8518,2018-07-15,0.0,0.07937595836184336,train,1
22,13176,2018-07-15,0.0,0.0906251488620342,train,1
22,14678,2018-07-15,0.0,0.041677217752299364,train,1
22,14966,2018-07-15,0.0,0.048205277439860694,train,1
22,15392,2018-07-15,0.0,0.0485110768268802,train,1
22,16987,2018-07-15,0.0,0.013179359241999557,train,1
22,17794,2018-07-15,1.0,0.06237541783400277,train,1
22,21903,2018-07-15,0.0,0.08917947951994948,train,1
22,22115,2018-07-15,0.0,0.01172244121206329,train,1
22,22935,2018-07-15,0.0,0.11342166324634473,train,1
22,22963,2018-07-15,1.0,0.35966168133205884,train,1
22,24506,2018-07-15,0.0,0.09291524819726994,train,1
22,24964,2018-07-15,0.0,0.09196133573220011,train,1
22,27171,2018-07-15,0.0,0.014593812456869826,train,1
22,27845,2018-07-15,1.0,0.08505137664764038,train,1
22,32096,2018-07-15,0.0,0.07939618387281573,train,1
22,32655,2018-07-15,0.0,0.09845902302663047,train,1
22,35221,2018-07-15,0.0,0.03950463097249776,train,1
22,36311,2018-07-15,0.0,0.012165636102557578,train,1
22,39040,2018-07-15,0.0,0.05012890283751086,train,1
22,41950,2018-07-15,0.0,0.015102488219445915,train,1
22,49533,2018-07-15,0.0,0.02945456594533165,train,1
24,6184,2018-07-15,0.0,0.06538080671425708,train,1
24,7249,2018-07-15,0.0,0.158901001833632,train,1
24,7987,2018-07-15,0.0,0.010641024899415158,train,1
24,23423,2018-07-15,0.0,0.01554188383029136,train,1
24,27156,2018-07-15,0.0,0.1565860381537328,train,1
24,31222,2018-07-15,0.0,0.11172184163572181,train,1
24,33081,2018-07-15,0.0,0.010641024899415158,train,1
24,44172,2018-07-15,0.0,0.047835484829579424,train,1
24,46061,2018-07-15,0.0,0.07444708209806195,train,1
26,4091,2018-07-15,0.0,0.02066535210252696,train,1
26,5869,2018-07-15,0.0,0.014687689468282007,train,1
26,7355,2018-07-15,0.0,0.06304413492081147,train,1
26,9422,2018-07-15,0.0,0.023506390513447176,train,1
26,10339,2018-07-15,0.0,0.08157076737593108,train,1
26,14947,2018-07-15,0.0,0.08162292222799064,train,1
26,17859,2018-07-15,0.0,0.023524084127782778,train,1
26,17874,2018-07-15,0.0,0.0094563531241222,train,1
26,18531,2018-07-15,0.0,0.07855729441385734,train,1
26,19894,2018-07-15,0.0,0.0641070829607952,train,1
26,21312,2018-07-15,0.0,0.0102311671711967,train,1
26,22849,2018-07-15,0.0,0.03225638817636892,train,1
26,23377,2018-07-15,0.0,0.016051638272163073,train,1
26,24316,2018-07-15,0.0,0.0107346796813679,train,1
26,25535,2018-07-15,0.0,0.02085284756574019,train,1
26,30592,2018-07-15,0.0,0.082876922336468,train,1
26,31130,2018-07-15,0.0,0.023506390513447176,train,1
26,31615,2018-07-15,0.0,0.08264436419693309,train,1
26,32229,2018-07-15,0.0,0.008439838346136265,train,1
26,36316,2018-07-15,0.0,0.007952197630304698,train,1
26,36554,2018-07-15,0.0,0.015238491137448558,train,1
26,39238,2018-07-15,0.0,0.00945356148557824,train,1
26,41596,2018-07-15,0.0,0.022493705550961817,train,1
26,44632,2018-07-15,0.0,0.08185312805014412,train,1
26,46559,2018-07-15,0.0,0.02252073541365751,train,1
26,49157,2018-07-15,0.0,0.015271479868366956,train,1
26,49588,2018-07-15,0.0,0.0102311671711967,train,1
27,633,2018-07-15,0.0,0.0551701635590885,train,1
27,1005,2018-07-15,0.0,0.016539863962545528,train,1
27,1194,2018-07-15,1.0,0.15329226678359364,train,1
27,1998,2018-07-15,0.0,0.3609596693904574,train,1
27,2966,2018-07-15,1.0,0.219546321611214,train,1
27,3098,2018-07-15,0.0,0.01668148700876917,train,1
27,6287,2018-07-15,0.0,0.10148514445449082,train,1
27,7303,2018-07-15,0.0,0.3609596693904574,train,1
27,8736,2018-07-15,0.0,0.0997320956643936,train,1
27,10312,2018-07-15,0.0,0.018260557792601897,train,1
27,11193,2018-07-15,1.0,0.37384739321547317,train,1
27,11195,2018-07-15,0.0,0.3609596693904574,train,1
27,15399,2018-07-15,0.0,0.0841561788150082,train,1
27,16398,2018-07-15,0.0,0.09038768675274325,train,1
27,16953,2018-07-15,1.0,0.37203845571583083,train,1
27,17444,2018-07-15,1.0,0.09255139492950093,train,1
27,19548,2018-07-15,0.0,0.06954124190601395,train,1
27,22290,2018-07-15,0.0,0.018101108550445447,train,1
27,23291,2018-07-15,1.0,0.2267816918513328,train,1
27,23405,2018-07-15,0.0,0.01511899731173627,train,1
27,24035,2018-07-15,0.0,0.018123267931087476,train,1
27,24721,2018-07-15,1.0,0.26363588478353994,train,1
27,24852,2018-07-15,0.0,0.037177346119148864,train,1
27,25718,2018-07-15,0.0,0.10228335093818995,train,1
27,26292,2018-07-15,0.0,0.02084847491300483,train,1
27,27325,2018-07-15,0.0,0.101387138212413,train,1
27,27735,2018-07-15,0.0,0.3601367383143316,train,1
27,29967,2018-07-15,0.0,0.023902205202697847,train,1
27,30776,2018-07-15,0.0,0.09826034720421281,train,1
27,33575,2018-07-15,0.0,0.12265084569348637,train,1
27,33736,2018-07-15,0.0,0.018123267931087476,train,1
27,34137,2018-07-15,0.0,0.021261780674980416,train,1
27,36205,2018-07-15,0.0,0.018093148585095482,train,1
27,38547,2018-07-15,0.0,0.0181310439808542,train,1
27,40709,2018-07-15,0.0,0.0816734640636299,train,1
27,42611,2018-07-15,0.0,0.01829067713859389,train,1
27,43406,2018-07-15,1.0,0.37278374757933347,train,1
27,44669,2018-07-15,0.0,0.03449455651115641,train,1
27,45123,2018-07-15,0.0,0.101387138212413,train,1
27,46049,2018-07-15,0.0,0.07956485667002337,train,1
27,48559,2018-07-15,0.0,0.11351802095811868,train,1
27,48870,2018-07-15,0.0,0.3609596693904574,train,1
27,48900,2018-07-15,0.0,0.018123267931087476,train,1
28,3481,2018-07-15,0.0,0.033398639314802595,train,1
28,3672,2018-07-15,1.0,0.37298798862367943,train,1
28,4605,2018-07-15,0.0,0.07128054027819074,train,1
28,5025,2018-07-15,0.0,0.06981214320428782,train,1
28,7021,2018-07-15,0.0,0.1600792753900265,train,1
28,8025,2018-07-15,0.0,0.023864309806939134,train,1
28,8076,2018-07-15,0.0,0.023704860564782684,train,1
28,8670,2018-07-15,0.0,0.1425779365354343,train,1
28,10383,2018-07-15,0.0,0.07954716305568776,train,1
28,14992,2018-07-15,0.0,0.05968329244570762,train,1
28,20114,2018-07-15,0.0,0.06602459739115142,train,1
28,21137,2018-07-15,0.0,0.033180849168692975,train,1
28,21513,2018-07-15,0.0,0.1868875815463543,train,1
28,21903,2018-07-15,1.0,0.19981969331342136,train,1
28,22451,2018-07-15,0.0,0.0465568880541021,train,1
28,22935,2018-07-15,0.0,0.07681580968165562,train,1
28,23044,2018-07-15,0.0,0.07954716305568776,train,1
28,23338,2018-07-15,0.0,0.0770648806929846,train,1
28,23400,2018-07-15,0.0,0.18289474433331507,train,1
28,23644,2018-07-15,0.0,0.022285239023106408,train,1
28,24382,2018-07-15,0.0,0.03397081272366521,train,1
28,24622,2018-07-15,0.0,0.06446176599599018,train,1
28,24759,2018-07-15,0.0,0.07956485667002337,train,1
28,24852,2018-07-15,0.0,0.07986051138492214,train,1
28,24964,2018-07-15,0.0,0.16872268547914487,train,1
28,25588,2018-07-15,0.0,0.06712368713739057,train,1
28,25659,2018-07-15,1.0,0.12351651657185692,train,1
28,26209,2018-07-15,0.0,0.047180889266923105,train,1
28,26604,2018-07-15,0.0,0.0706861676835948,train,1
28,27086,2018-07-15,0.0,0.07000853459915249,train,1
28,27307,2018-07-15,0.0,0.0783506335762178,train,1
28,27323,2018-07-15,0.0,0.0783506335762178,train,1
28,31215,2018-07-15,0.0,0.018123267931087476,train,1
28,32689,2018-07-15,0.0,0.08669439419929229,train,1
