user_id,product_id,date,actual,pred,split,trial
14,37725,2018-07-15,0.0,0.0014340578,train,1
14,39545,2018-07-15,0.0,0.0036515237,train,1
14,40162,2018-07-15,0.0,0.0015269346,train,1
14,40330,2018-07-15,0.0,0.0039428365,train,1
14,40540,2018-07-15,0.0,0.0032616106,train,1
14,40925,2018-07-15,0.0,0.0023411948,train,1
14,41787,2018-07-15,0.0,0.000714642,train,1
14,43863,2018-07-15,0.0,0.0014791235,train,1
14,44799,2018-07-15,0.0,0.0069826026,train,1
14,45407,2018-07-15,0.0,0.008989706,train,1
14,46547,2018-07-15,0.0,0.0023192049,train,1
14,48101,2018-07-15,0.0,0.0020408623,train,1
15,196,2018-07-15,1.0,0.35610998,train,1
15,1747,2018-07-15,0.0,0.24421681,train,1
15,10441,2018-07-15,0.0,0.35942712,train,1
15,11266,2018-07-15,0.0,0.3298397,train,1
15,12427,2018-07-15,0.0,0.3577696,train,1
15,14715,2018-07-15,0.0,0.36061293,train,1
15,27839,2018-07-15,0.0,0.112422645,train,1
15,37710,2018-07-15,0.0,0.30628464,train,1
15,43721,2018-07-15,0.0,0.034804214,train,1
15,48142,2018-07-15,0.0,0.02453669,train,1
16,14197,2018-07-15,0.0,0.0016306614,train,1
16,15872,2018-07-15,0.0,0.004442705,train,1
16,17948,2018-07-15,0.0,0.0074260416,train,1
16,21137,2018-07-15,0.0,0.0007292687,train,1
16,21405,2018-07-15,0.0,0.0036248702,train,1
16,21616,2018-07-15,0.0,0.0013043656,train,1
16,24561,2018-07-15,0.0,0.0038906238,train,1
16,24852,2018-07-15,0.0,0.002947132,train,1
16,28289,2018-07-15,0.0,0.0012939903,train,1
16,32691,2018-07-15,0.0,0.0009087174,train,1
16,48283,2018-07-15,0.0,0.0025799873,train,1
17,1073,2018-07-15,0.0,0.0066730543,train,1
17,1774,2018-07-15,0.0,0.060650904,train,1
17,2927,2018-07-15,0.0,0.0046563717,train,1
17,4591,2018-07-15,0.0,0.0047050756,train,1
17,5077,2018-07-15,0.0,0.0020079012,train,1
17,5128,2018-07-15,0.0,0.043934923,train,1
17,5748,2018-07-15,0.0,0.0030905923,train,1
17,7350,2018-07-15,0.0,0.3219307,train,1
17,9006,2018-07-15,0.0,0.004842766,train,1
17,9387,2018-07-15,0.0,0.011056039,train,1
17,12720,2018-07-15,0.0,0.009497956,train,1
17,14146,2018-07-15,0.0,0.009605718,train,1
17,16797,2018-07-15,0.0,0.0081963055,train,1
17,17040,2018-07-15,0.0,0.0030159587,train,1
17,17762,2018-07-15,0.0,0.17408025,train,1
17,18534,2018-07-15,0.0,0.3888469,train,1
17,18855,2018-07-15,0.0,0.0054111406,train,1
17,19468,2018-07-15,0.0,0.0015172961,train,1
17,21187,2018-07-15,0.0,0.0079129,train,1
17,21553,2018-07-15,0.0,0.0043876367,train,1
17,25464,2018-07-15,0.0,0.002554748,train,1
17,26767,2018-07-15,0.0,0.0066919727,train,1
17,30992,2018-07-15,0.0,0.0023316639,train,1
17,36463,2018-07-15,0.0,0.006125117,train,1
17,36552,2018-07-15,0.0,0.0031802126,train,1
17,38618,2018-07-15,0.0,0.061244212,train,1
17,38760,2018-07-15,0.0,0.018134171,train,1
17,40203,2018-07-15,0.0,0.030022165,train,1
17,40592,2018-07-15,0.0,0.009509897,train,1
17,42356,2018-07-15,0.0,0.0017611419,train,1
17,43986,2018-07-15,0.0,0.01312767,train,1
17,44234,2018-07-15,0.0,0.0046079336,train,1
17,44265,2018-07-15,0.0,0.004362024,train,1
17,45190,2018-07-15,0.0,0.007984587,train,1
17,47141,2018-07-15,0.0,0.28028396,train,1
17,47940,2018-07-15,0.0,0.003183794,train,1
17,48544,2018-07-15,0.0,0.016415253,train,1
21,196,2018-07-15,0.0,0.00883834,train,1
21,2434,2018-07-15,0.0,0.39273158,train,1
21,4606,2018-07-15,0.0,0.004683916,train,1
21,5860,2018-07-15,0.0,0.008034009,train,1
21,6348,2018-07-15,0.0,0.016620908,train,1
21,8668,2018-07-15,0.0,0.37826404,train,1
21,9076,2018-07-15,0.0,0.26300457,train,1
21,10151,2018-07-15,0.0,0.078416616,train,1
21,10957,2018-07-15,0.0,0.0138091305,train,1
21,11662,2018-07-15,0.0,0.33339062,train,1
21,13588,2018-07-15,0.0,0.0070636277,train,1
21,14788,2018-07-15,0.0,0.080759786,train,1
21,15720,2018-07-15,0.0,0.001282126,train,1
21,15902,2018-07-15,0.0,0.049256522,train,1
21,16965,2018-07-15,0.0,0.24306376,train,1
21,18523,2018-07-15,0.0,0.007476684,train,1
21,18721,2018-07-15,0.0,0.012705225,train,1
21,18793,2018-07-15,0.0,0.33931082,train,1
21,21137,2018-07-15,0.0,0.13277827,train,1
21,21508,2018-07-15,0.0,0.31227216,train,1
21,23504,2018-07-15,0.0,0.003016347,train,1
21,23729,2018-07-15,0.0,0.2779631,train,1
21,24852,2018-07-15,0.0,0.114695616,train,1
21,26209,2018-07-15,0.0,0.0052819927,train,1
21,27044,2018-07-15,0.0,0.33298704,train,1
21,27086,2018-07-15,0.0,0.100567386,train,1
21,27548,2018-07-15,0.0,0.01120806,train,1
21,28199,2018-07-15,0.0,0.020840876,train,1
21,28204,2018-07-15,0.0,0.077755675,train,1
21,31387,2018-07-15,0.0,0.39221704,train,1
21,33065,2018-07-15,0.0,0.0015614223,train,1
21,35221,2018-07-15,0.0,0.005542687,train,1
21,36425,2018-07-15,0.0,0.0026365446,train,1
21,36677,2018-07-15,0.0,0.008421371,train,1
21,37646,2018-07-15,0.0,0.01547465,train,1
21,42536,2018-07-15,0.0,0.012360624,train,1
21,43352,2018-07-15,0.0,0.24497545,train,1
21,43814,2018-07-15,0.0,0.0057928106,train,1
21,44375,2018-07-15,0.0,0.004765861,train,1
21,44632,2018-07-15,0.0,0.006248157,train,1
21,45603,2018-07-15,0.0,0.02546515,train,1
21,46842,2018-07-15,0.0,0.008687407,train,1
21,47766,2018-07-15,0.0,0.1547067,train,1
21,48205,2018-07-15,0.0,0.21002902,train,1
21,48988,2018-07-15,0.0,0.08976441,train,1
21,49326,2018-07-15,0.0,0.3283151,train,1
22,2452,2018-07-15,0.0,0.0019118112,train,1
22,4217,2018-07-15,0.0,0.006693621,train,1
22,5212,2018-07-15,0.0,0.0012049411,train,1
22,5450,2018-07-15,0.0,0.0013865656,train,1
22,7088,2018-07-15,0.0,0.0010711683,train,1
22,7948,2018-07-15,0.0,0.0122894365,train,1
22,8518,2018-07-15,0.0,0.02782612,train,1
22,13176,2018-07-15,0.0,0.024204588,train,1
22,14678,2018-07-15,0.0,0.002962878,train,1
22,14966,2018-07-15,0.0,0.0043565477,train,1
22,15392,2018-07-15,0.0,0.002722211,train,1
22,16987,2018-07-15,0.0,0.0013093064,train,1
22,17794,2018-07-15,1.0,0.007428573,train,1
22,21903,2018-07-15,0.0,0.018757585,train,1
22,22115,2018-07-15,0.0,0.0025232167,train,1
22,22935,2018-07-15,0.0,0.07258374,train,1
22,22963,2018-07-15,1.0,0.09314044,train,1
22,24506,2018-07-15,0.0,0.03134273,train,1
22,24964,2018-07-15,0.0,0.020984486,train,1
22,27171,2018-07-15,0.0,0.0017159252,train,1
22,27845,2018-07-15,1.0,0.039718524,train,1
22,32096,2018-07-15,0.0,0.009783991,train,1
22,32655,2018-07-15,0.0,0.024662493,train,1
22,35221,2018-07-15,0.0,0.0035330278,train,1
22,36311,2018-07-15,0.0,0.0016579956,train,1
22,39040,2018-07-15,0.0,0.0052188854,train,1
22,41950,2018-07-15,0.0,0.0006693648,train,1
22,49533,2018-07-15,0.0,0.0028956186,train,1
24,6184,2018-07-15,0.0,0.01513903,train,1
24,7249,2018-07-15,0.0,0.17213242,train,1
24,7987,2018-07-15,0.0,0.00655015,train,1
24,23423,2018-07-15,0.0,0.0045115612,train,1
24,27156,2018-07-15,0.0,0.09600188,train,1
24,31222,2018-07-15,0.0,0.045795284,train,1
24,33081,2018-07-15,0.0,0.0075526466,train,1
24,44172,2018-07-15,0.0,0.0228095,train,1
24,46061,2018-07-15,0.0,0.017143093,train,1
26,4091,2018-07-15,0.0,0.0017653854,train,1
26,5869,2018-07-15,0.0,0.0019412728,train,1
26,7355,2018-07-15,0.0,0.0053936047,train,1
26,9422,2018-07-15,0.0,0.0026039232,train,1
26,10339,2018-07-15,0.0,0.014448782,train,1
26,14947,2018-07-15,0.0,0.030894628,train,1
26,17859,2018-07-15,0.0,0.0016253949,train,1
26,17874,2018-07-15,0.0,0.0016204796,train,1
26,18531,2018-07-15,0.0,0.012081015,train,1
26,19894,2018-07-15,0.0,0.010293999,train,1
26,21312,2018-07-15,0.0,0.0021033378,train,1
26,22849,2018-07-15,0.0,0.008921181,train,1
26,23377,2018-07-15,0.0,0.002145788,train,1
26,24316,2018-07-15,0.0,0.003392736,train,1
26,25535,2018-07-15,0.0,0.0017523366,train,1
26,30592,2018-07-15,0.0,0.022822624,train,1
26,31130,2018-07-15,0.0,0.0024804154,train,1
26,31615,2018-07-15,0.0,0.027956514,train,1
26,32229,2018-07-15,0.0,0.0021212285,train,1
26,36316,2018-07-15,0.0,0.0023696057,train,1
26,36554,2018-07-15,0.0,0.002148339,train,1
26,39238,2018-07-15,0.0,0.0017675986,train,1
26,41596,2018-07-15,0.0,0.0012659957,train,1
26,44632,2018-07-15,0.0,0.009322177,train,1
26,46559,2018-07-15,0.0,0.0021828483,train,1
26,49157,2018-07-15,0.0,0.0019411156,train,1
26,49588,2018-07-15,0.0,0.0012053864,train,1
27,633,2018-07-15,0.0,0.0075774244,train,1
27,1005,2018-07-15,0.0,0.0032214199,train,1
27,1194,2018-07-15,1.0,0.17096142,train,1
27,1998,2018-07-15,0.0,0.2982125,train,1
27,2966,2018-07-15,1.0,0.29576755,train,1
27,3098,2018-07-15,0.0,0.004531029,train,1
27,6287,2018-07-15,0.0,0.028558308,train,1
27,7303,2018-07-15,0.0,0.38832313,train,1
27,8736,2018-07-15,0.0,0.018434998,train,1
27,10312,2018-07-15,0.0,0.0030110332,train,1
27,11193,2018-07-15,1.0,0.13608739,train,1
27,11195,2018-07-15,0.0,0.42377833,train,1
27,15399,2018-07-15,0.0,0.013823581,train,1
27,16398,2018-07-15,0.0,0.010605561,train,1
27,16953,2018-07-15,1.0,0.14546646,train,1
27,17444,2018-07-15,1.0,0.041148853,train,1
27,19548,2018-07-15,0.0,0.04070905,train,1
27,22290,2018-07-15,0.0,0.0056454116,train,1
27,23291,2018-07-15,1.0,0.4276324,train,1
27,23405,2018-07-15,0.0,0.003875632,train,1
27,24035,2018-07-15,0.0,0.005878287,train,1
27,24721,2018-07-15,1.0,0.39440548,train,1
27,24852,2018-07-15,0.0,0.015909811,train,1
27,25718,2018-07-15,0.0,0.047453832,train,1
27,26292,2018-07-15,0.0,0.006101392,train,1
27,27325,2018-07-15,0.0,0.02676214,train,1
27,27735,2018-07-15,0.0,0.3351716,train,1
27,29967,2018-07-15,0.0,0.010377178,train,1
27,30776,2018-07-15,0.0,0.011314863,train,1
27,33575,2018-07-15,0.0,0.107387446,train,1
27,33736,2018-07-15,0.0,0.0030122476,train,1
27,34137,2018-07-15,0.0,0.0066222623,train,1
27,36205,2018-07-15,0.0,0.0027269984,train,1
27,38547,2018-07-15,0.0,0.0047057676,train,1
27,40709,2018-07-15,0.0,0.02496403,train,1
27,42611,2018-07-15,0.0,0.004794221,train,1
27,43406,2018-07-15,1.0,0.17874093,train,1
27,44669,2018-07-15,0.0,0.014020689,train,1
27,45123,2018-07-15,0.0,0.040883318,train,1
27,46049,2018-07-15,0.0,0.0132506555,train,1
27,48559,2018-07-15,0.0,0.010009104,train,1
27,48870,2018-07-15,0.0,0.37873983,train,1
27,48900,2018-07-15,0.0,0.0067177275,train,1
28,3481,2018-07-15,0.0,0.003993638,train,1
28,3672,2018-07-15,1.0,0.23523025,train,1
28,4605,2018-07-15,0.0,0.0067075477,train,1
28,5025,2018-07-15,0.0,0.009666011,train,1
28,7021,2018-07-15,0.0,0.112905696,train,1
28,8025,2018-07-15,0.0,0.009299898,train,1
28,8076,2018-07-15,0.0,0.0072240415,train,1
28,8670,2018-07-15,0.0,0.024293773,train,1
28,10383,2018-07-15,0.0,0.021709168,train,1
28,14992,2018-07-15,0.0,0.004250121,train,1
28,20114,2018-07-15,0.0,0.006829267,train,1
28,21137,2018-07-15,0.0,0.0015585613,train,1
28,21513,2018-07-15,0.0,0.16921474,train,1
28,21903,2018-07-15,1.0,0.35162723,train,1
28,22451,2018-07-15,0.0,0.019231044,train,1
28,22935,2018-07-15,0.0,0.00809122,train,1
28,23044,2018-07-15,0.0,0.027619818,train,1
28,23338,2018-07-15,0.0,0.012392331,train,1
28,23400,2018-07-15,0.0,0.07925099,train,1
28,23644,2018-07-15,0.0,0.003652466,train,1
28,24382,2018-07-15,0.0,0.0040392205,train,1
28,24622,2018-07-15,0.0,0.00518813,train,1
28,24759,2018-07-15,0.0,0.009477585,train,1
28,24852,2018-07-15,0.0,0.00969293,train,1
28,24964,2018-07-15,0.0,0.06531007,train,1
28,25588,2018-07-15,0.0,0.00974125,train,1
28,25659,2018-07-15,1.0,0.047851373,train,1
28,26209,2018-07-15,0.0,0.011360022,train,1
28,26604,2018-07-15,0.0,0.013042576,train,1
28,27086,2018-07-15,0.0,0.0074701654,train,1
28,27307,2018-07-15,0.0,0.019838218,train,1
28,27323,2018-07-15,0.0,0.028080529,train,1
28,31215,2018-07-15,0.0,0.0025551394,train,1
28,32689,2018-07-15,0.0,0.011143599,train,1
28,32734,2018-07-15,0.0,0.0036470958,train,1
28,32828,2018-07-15,0.0,0.010843451,train,1
28,33731,2018-07-15,1.0,0.036465216,train,1
28,34969,2018-07-15,0.0,0.030434333,train,1
28,35510,2018-07-15,1.0,0.051130097,train,1
28,36135,2018-07-15,1.0,0.13339837,train,1
28,37192,2018-07-15,0.0,0.004800335,train,1
28,37220,2018-07-15,1.0,0.16661903,train,1
28,38689,2018-07-15,0.0,0.0050533605,train,1
28,39076,2018-07-15,0.0,0.07035446,train,1
28,40706,2018-07-15,0.0,0.011726877,train,1
28,41483,2018-07-15,0.0,0.094206266,train,1
28,41950,2018-07-15,0.0,0.009042446,train,1
28,42265,2018-07-15,0.0,0.013770048,train,1
28,42768,2018-07-15,0.0,0.06016404,train,1
28,42828,2018-07-15,0.0,0.002784544,train,1
28,44142,2018-07-15,0.0,0.2182267,train,1
28,44761,2018-07-15,0.0,0.0840047,train,1
28,46667,2018-07-15,0.0,0.005192944,train,1
28,47626,2018-07-15,0.0,0.020207591,train,1
28,49236,2018-07-15,0.0,0.0022104525,train,1
28,49683,2018-07-15,0.0,0.004933826,train,1
29,1261,2018-07-15,0.0,0.0019730988,train,1
29,1330,2018-07-15,0.0,0.09228697,train,1
29,2839,2018-07-15,0.0,0.001772346,train,1
29,3128,2018-07-15,0.0,0.003118861,train,1
29,6128,2018-07-15,0.0,0.27775052,train,1
29,8523,2018-07-15,0.0,0.013824113,train,1
29,8806,2018-07-15,0.0,0.12482759,train,1
29,9875,2018-07-15,0.0,0.06109586,train,1
29,10500,2018-07-15,0.0,0.0072213886,train,1
29,11586,2018-07-15,0.0,0.0013597667,train,1
29,12720,2018-07-15,0.0,0.0053383014,train,1
29,12879,2018-07-15,0.0,0.0044085956,train,1
29,13129,2018-07-15,0.0,0.0037007367,train,1
29,15293,2018-07-15,0.0,0.0019688744,train,1
29,16953,2018-07-15,0.0,0.007631936,train,1
29,17817,2018-07-15,0.0,0.0019971963,train,1
29,19541,2018-07-15,0.0,0.22974944,train,1
29,20305,2018-07-15,0.0,0.1660421,train,1
29,20874,2018-07-15,0.0,0.0010191901,train,1
29,21410,2018-07-15,0.0,0.3428527,train,1
29,21496,2018-07-15,0.0,0.00903328,train,1
29,22259,2018-07-15,0.0,0.0016227408,train,1
29,26360,2018-07-15,0.0,0.003324255,train,1
